3,0.7747650233192955,0.7297438752052047,0.8465111139896172,0.8349824989194733,0.979305510705703,0.993211876382846,0.8125127965505301,0.9788596466595308,0.9799323917045121,0.8736896781229013,0.22500608581847764,0.8651895248107468,0.6967728065021067,0.35435339750108885,0.8474721557197198,0,0,0,-0.24941835194368678,-0.5473926061435522,0.017601594150027093,-0.7002335796381611,-0.7734581863255462,-0.07565836935226912,-1.0829463938270936,-0.6102575222138726,-0.17832710297401505,-1.3073284709022157,-0.3308173591126717,-0.3112966238015046,-0.7977102092485107,-0.8607785854696344,-0.2900576870923293,-1.3849587371968752,-1.038356286804189,-0.4136286911186182,-1.7616345501196182,-1.1256510627808596,-0.4945671294792161,-2.049932855723447,-1.197637826451813,-0.5526373103465352,-0.7953601987510763,-0.44076148989788316,-0.362075602739146,-1.5259252028197132,-0.4026644155136582,-0.46375542317851576,-1.9476044488588216,-0.40413805267787234,-0.5065619365968239,-2.249671393978219,-0.3997958409137267,-0.5558328853687473,-0.7777064464758277,-0.009337204222023048,-0.4039548396568196,-1.3528940885132295,-0.10366340439084835,-0.46767172604377216,-1.2024616927558665,-0.18580639852806308,-0.39143822741107404,-1.0146435705478216,-0.19789260256873595,-0.33299952286356116,-0.7376745179138735,0.37211885461262195,-0.43971799428267294,-1.1949483089860968,0.1600670117440537,-0.4753844900850093,-1.07963581958921,0.07889922315724107,-0.37021610590551657,-0.9232185840136145,0.06923989911625505,-0.28288407719883557,1.3839990765575039,2.4376154481603045,2.3515544415881946,1.0860717009630716,0.9680651417287832
3,0.760702877107848,0.7416312557561499,0.8341282445531726,0.8485483730607929,0.9717524234689133,0.9704509213856483,0.8883445103600632,0.9686008536821116,0.9753722761921448,0.8485855740964823,0.2899297034715529,0.8321820023929141,0.6243092932959864,0.4391977631982353,0.8400998003229838,0,0,0,-0.29022893381302517,-0.4580391946683886,-0.025997451063985603,-0.704561294288798,-0.5658694143992882,-0.07643802668664934,-1.0169037584766683,-0.3687646758885015,-0.11927399349418241,-1.1630996463386996,-0.08993520650737172,-0.160307424052692,-0.9378204779498711,-0.5537429333538811,-0.22442456687229093,-1.5021149064476162,-0.5857917505157354,-0.29733796043218436,-1.8005197208316246,-0.6024967454899554,-0.3091664492028672,-2.030241754074509,-0.6057237108234885,-0.29921253180228274,-0.9386244880938298,-0.1416948876902225,-0.24198406648066553,-1.5444592672872537,-0.02559826796740881,-0.3276775082124507,-1.8917573145246322,0.024868129994554723,-0.34529663878993,-2.1355811290501356,0.06914045045471048,-0.34066629729036857,-0.8860542939350569,0.20866235181603274,-0.23858345927662875,-1.2255497231561532,0.12173405480855173,-0.30349022472446724,-1.0907483575737251,0.012399339874592637,-0.2586315601632488,-0.9389366240280745,-0.010010199411227905,-0.19294147983417523,-0.8146443551251088,0.4663703628666585,-0.2337555779990982,-1.0654637862202323,0.27993573115474873,-0.22416965585932438,-0.9622536985427115,0.19656006130552964,-0.1350308186683543,-0.8425113311079196,0.1885246419049566,-0.050328241892727034,1.1775345425460526,2.1396987949309234,2.163686827328221,0.9586076375003965,0.8648120117011809
3,0.7524322742148138,0.7488826282129537,0.8366598024146431,0.8443139570961421,0.9711054515103152,0.9675387111222797,0.8727444744819751,0.9640869444849807,0.9715067783981193,0.860472492140349,0.29322197928650673,0.8200114808424324,0.6217102310869205,0.45306402405711665,0.8267105336788303,0,0,0,-0.30079495212572005,-0.47500475102736145,-0.02883939332645786,-0.7290986133878041,-0.5746024514694977,-0.08241677038235062,-1.0499118025101835,-0.370739407676421,-0.12522538565573926,-1.1955807969605103,-0.09631674638402593,-0.1656268664655135,-0.9202248238835169,-0.5851089839575573,-0.2513317135530451,-1.475755086974251,-0.6272291496790338,-0.33176986313483836,-1.7745972386586775,-0.6480332763897856,-0.3476085218347902,-2.0065027244257525,-0.650093391426521,-0.3408347961158876,-0.9253683365640268,-0.167856558054335,-0.26170918398029897,-1.5283465556448796,-0.037371765869637905,-0.35968829035697075,-1.881259681135827,0.016836738636849525,-0.38190786541700544,-2.137611756940247,0.07212245404455019,-0.38077692946895814,-0.8851332221705602,0.1863219853745283,-0.24781714361505372,-1.2312260444272225,0.10390112411792649,-0.31315081470027395,-1.0946034535754616,-0.013372590976419652,-0.2630492106292186,-0.9422319038497368,-0.03288758755960637,-0.19483073148853705,-0.8265597777934209,0.44418866035552207,-0.23302888410473305,-1.0694942772102007,0.25046955579620983,-0.22191267734623205,-0.9638400770369414,0.1618518186457607,-0.13253360953525567,-0.8406483413990242,0.1568134525890673,-0.04831900158375272,1.2108355035222245,2.1365493111434994,2.1724586858677855,0.9627261126510223,0.856513174868831
3,0.7463035719045712,0.7483920689668706,0.8321291980089038,0.8529240488614901,0.9638487360769306,0.9720726773356522,0.8803518831426489,0.9654149497303032,0.9754049926363739,0.8393293429776637,0.322934369086253,0.8188222657994403,0.6242994732525312,0.45814349103657365,0.8340601720626554,0,0,0,-0.325498941322259,-0.48078747023568463,-0.011542766226493929,-0.7501621064479856,-0.5589863665426665,-0.06122721300702632,-1.0541636850370528,-0.34486653939986756,-0.10235013631850799,-1.1900015361080332,-0.04575908962861768,-0.14156748095017352,-0.9315341634844593,-0.5528779741912276,-0.2447736063502,-1.4871965275792822,-0.5977039725196609,-0.30692953283183444,-1.780888096784816,-0.6073888540309712,-0.30923411679713897,-2.0101833766075563,-0.6012073947853763,-0.29631227039292185,-0.9294874785937127,-0.13403255754907506,-0.2629425521773597,-1.5344459112305553,-0.0028325599301130236,-0.3460750537213626,-1.8875922828289264,0.06464931733107393,-0.3560302489137842,-2.134795717173042,0.12673398667727337,-0.34985602870307325,-0.8791939116374009,0.220761878439703,-0.2546774179258517,-1.2411418671821748,0.12945694626615245,-0.3019444763235119,-1.113592508089746,0.0036576745978224544,-0.24324172170422775,-0.9652767258238117,-0.022908636262907976,-0.175188518837093,-0.8145767978633809,0.47202620839013104,-0.24429884067451527,-1.0828862811297637,0.2817949257463095,-0.21734512305206205,-0.9833851377587992,0.19270013181191376,-0.12050648148915231,-0.8601683748716928,0.18168435035445882,-0.035534076901909066,1.1992659846279707,2.1189828929746897,2.1669825791314894,0.9813128859670085,0.879864482130289
3,0.747154693992882,0.7543611879431266,0.8426103540087948,0.8401558757486812,0.9666714662434963,0.9631088965763621,0.8750284396754271,0.9608783354813206,0.9664783173731302,0.847297280309575,0.31147018092540335,0.8134245603857916,0.5944131870906376,0.4822292452253179,0.8176687039609425,0,0,0,-0.29546139986051306,-0.47283904481704725,-0.05093866514824543,-0.72585781509419,-0.5662666713984933,-0.11312121689061322,-1.0464925333157107,-0.36329604530687465,-0.15760280103313318,-1.2000227471007818,-0.08774229754032066,-0.19773129065636272,-0.9105217945148478,-0.5746924359681607,-0.28772778112963726,-1.478937021101748,-0.6110752103215049,-0.37043241260883175,-1.7719116100551842,-0.6281156145761894,-0.38207496488273784,-2.001268331564265,-0.6237220516155767,-0.3713389392782182,-0.9178892673642283,-0.14746149244009973,-0.2833748209454218,-1.5254301218643636,-0.011959045710437727,-0.38405298169352303,-1.8734975400721148,0.04536656682426476,-0.4020165701668851,-2.1243077073823575,0.10651159420933529,-0.39629564233090364,-0.8801177370062729,0.2076495167513794,-0.25515720111638374,-1.2206670927456489,0.12039996026589661,-0.3182778944484282,-1.0862240124168734,-0.005017683718730567,-0.26882789397590773,-0.9360175170556839,-0.027578990882827836,-0.20147159893948224,-0.8279779957041116,0.4596185927530306,-0.22786276550602325,-1.0539658622041348,0.2495271330096003,-0.2162478526737837,-0.9514201080768397,0.15699686472867688,-0.13354900599875336,-0.8350706189901882,0.15073040215341066,-0.05437532998434445,1.2193649854090416,2.128848688943823,2.1635799480203097,0.957851866497338,0.8503053976924358
3,0.7431276375570784,0.725920561832097,0.8439602649902047,0.8447173424449712,0.9696459210312706,0.9570913185286585,0.872798919399306,0.9690529003927211,0.9570948118595376,0.8683836622451191,0.2957351868908043,0.8064328336731293,0.6077969013560323,0.46865588494192384,0.8014397747983202,0,0,0,-0.2905511618668934,-0.47090026155713655,-0.04193506540105129,-0.7263874149877877,-0.5629397852629259,-0.09877663799522236,-1.041013817475776,-0.3190237029887803,-0.14394183810682368,-1.1748620689548068,-0.017428070000636568,-0.18636756490873072,-0.9149531599133673,-0.5875462452178308,-0.250422562798783,-1.4938121348901536,-0.6351043693512195,-0.33289477195796396,-1.7945719465633103,-0.6570063658639701,-0.34681862848870376,-2.024619400096791,-0.650734445320234,-0.33660603869249667,-0.9238097138602757,-0.163370460266651,-0.2556389396573007,-1.549389904761686,-0.02639440021908409,-0.35132679215481266,-1.9005810442693605,0.03349725105580808,-0.3737537583621521,-2.1537028451164737,0.10584253123463039,-0.3695812410807433,-0.8880767223039103,0.1903172742482087,-0.23900195849961625,-1.2368362087076124,0.11644191935394674,-0.309720736105666,-1.0961943276715893,-0.012102562213760002,-0.27079404304549676,-0.9440446870416068,-0.03286005957868039,-0.20655614131192995,-0.8365536096697767,0.4439143193995847,-0.22180274757002907,-1.0643760557787543,0.23884844003600855,-0.2195345191351503,-0.953654186652959,0.14134591648047418,-0.14004713257324525,-0.830967247376272,0.14154074219011192,-0.06034227809656169,1.1896795736427208,2.1531007080159483,2.1877451588884225,0.9669361892910379,0.8450926212183544
3,0.778864251105088,0.7243550778913744,0.8288823599936694,0.8339268847768124,0.9756954782137878,0.9724268876768003,0.8537879206864283,0.9698509818058901,0.9809746345076928,0.8964304137769257,0.2564656470123522,0.8487541928666659,0.6514489887255822,0.44069216431409036,0.8402866458212968,0,0,0,-0.2964767179415856,-0.44912531299142516,-0.013945348286044828,-0.7182074309439611,-0.5782846540909014,-0.06855173275046063,-1.0223977467243883,-0.3805190634579463,-0.1179156657258576,-1.159732692414382,-0.09714548271232022,-0.17032060373735244,-0.9186927390806531,-0.6075264719680008,-0.24174288960772203,-1.477772961908802,-0.6396007445480204,-0.3274505361679963,-1.7767005002546379,-0.6564031722320062,-0.3501056899254804,-2.013341275464264,-0.6611440681344942,-0.34934245504141775,-0.919236466816426,-0.19963141825005662,-0.26858433900000245,-1.5253976859081955,-0.05301588159382013,-0.361406818738206,-1.8632120061980824,0.013271433876079684,-0.3833019066596906,-2.1134053840162004,0.06886975250860292,-0.38565296947650574,-0.8771595997241994,0.15773120873071264,-0.27177830117506374,-1.2317404767710591,0.10920728420003611,-0.3376255403801501,-1.0956925691540358,-0.0024607995343213576,-0.2879886394270361,-0.9479361751950615,-0.03273586193312024,-0.22286505571850018,-0.8175240487123189,0.42818801927711486,-0.2729118932665503,-1.072427980483384,0.2609472390009576,-0.2643479285785478,-0.9723648159032111,0.1684056414323096,-0.17356287703873827,-0.8573583086007004,0.15287892416013224,-0.08981032242545106,1.17619142605427,2.147718492077549,2.149407726064393,0.974332315978669,0.8755005018805967
3,0.7775551126630289,0.744435808730986,0.814264377238446,0.8369504704941021,0.9656979788994249,0.9651595118503855,0.8640497202936853,0.9677184535662393,0.9780102479682834,0.8779344355628818,0.2859515683859426,0.8330886458994949,0.660183262765772,0.4348608119668215,0.8188985934603388,0,0,0,-0.29579609304779003,-0.5005393214982748,-0.03498143587190456,-0.7165740143041082,-0.6486923488945106,-0.09502816510094692,-1.0416248309159646,-0.48270812300888594,-0.14494844716431718,-1.1963806214259203,-0.20540162207804818,-0.19611065251614923,-0.909108447534815,-0.6245817177715767,-0.26720524403953366,-1.4874866489684524,-0.6758564748728367,-0.35195111787797945,-1.7926211265596976,-0.6796297552191171,-0.3727761587955639,-2.033648719777618,-0.6636757834838252,-0.3707869259974906,-0.9134348003564665,-0.20746329727484428,-0.28471538013703135,-1.5447873585209093,-0.09035163309177774,-0.3731171564897402,-1.897551280795575,-0.03266538263764378,-0.3865786526806524,-2.1519624366445758,0.02268279280837136,-0.38457188909494083,-0.8713311690776934,0.1548245493968791,-0.28072209522721,-1.261459543635215,0.07821950948797386,-0.34966365705051256,-1.1270850331907805,-0.040450962318080534,-0.29904330310569976,-0.9713906293037761,-0.06896243505683285,-0.23377873872303032,-0.8165483444797144,0.41716862539829547,-0.27627853510649497,-1.1045454880634993,0.2313390022007901,-0.2786530359535196,-1.0052587467571261,0.13700863066013982,-0.19250548355560565,-0.8853132341630057,0.1276020329352132,-0.11194039560955107,1.2296242538702926,2.171100091089004,2.1861729976607296,1.0015029060502445,0.9014391014164977
3,0.7455090170020408,0.727511476291632,0.837030721126572,0.839216179957314,0.9701348108898831,0.964647190256653,0.8720501503246811,0.9692757114997264,0.9763311822910568,0.8619193681916332,0.28531260477071174,0.8259719591584624,0.6290369591521706,0.456362091106776,0.8267775284039501,0,0,0,-0.2979706922069309,-0.4763994403915022,-0.033461768597008834,-0.7154204590139989,-0.5662584924574253,-0.09383396067645568,-1.019740163677831,-0.3337548484733748,-0.14404769827664804,-1.1491699227198187,-0.028975610956433435,-0.19404948467321426,-0.9057403190618981,-0.5946624179050051,-0.25467956667307473,-1.475368452712935,-0.6376896111240224,-0.3342938166214161,-1.7703014329639206,-0.6497283062920591,-0.3494194736794378,-2.0035774917349802,-0.6417231107929663,-0.34226291548190235,-0.9192812204668528,-0.17808882707119886,-0.2659314616778312,-1.5278958549798274,-0.05591702314976962,-0.3576416819034374,-1.8704726686494737,-0.0011044772226036189,-0.37795573126892024,-2.121421828159404,0.0493008156484229,-0.37680779822216387,-0.8871173838953397,0.17782909111074577,-0.2541198523280394,-1.2292048283759067,0.09587373772244612,-0.3154996555178513,-1.09115236823859,-0.015752253412873757,-0.27038962964211594,-0.9411925460906758,-0.03426596627811343,-0.20773240836936535,-0.8386282764228148,0.43186924174799624,-0.2417631804053403,-1.0763173157609367,0.24632692499729264,-0.22816690196163777,-0.9754337375540999,0.15889633756264177,-0.14114047034134833,-0.8594601660345805,0.15251935354076876,-0.06019698831590615,1.1657985674275435,2.131496005069446,2.155190307192342,0.9644533782140837,0.8749614892136613
3,0.749458414582445,0.7645284705848522,0.8425327543883527,0.842195354188356,0.964683176417795,0.96477878249619,0.8648682736006958,0.9586383266274235,0.9726925081706702,0.8652088163133869,0.2888961093578442,0.8179483097580739,0.6194067182616364,0.4587801180232626,0.8307388846232266,0,0,0,-0.29615989900211587,-0.4683461310950164,-0.01950247400841293,-0.7191578123843441,-0.5636135630017967,-0.07080816796614184,-1.033965868627868,-0.38196641868698683,-0.11157304925805073,-1.1918556829696567,-0.12408814383935748,-0.14879031573711968,-0.9131954009027703,-0.604180685396885,-0.24941168215306228,-1.4797331087366203,-0.6557058089026587,-0.3212467302199982,-1.7706750145841177,-0.6769039734326677,-0.3259480620531373,-1.9989689490357512,-0.6759986629333556,-0.31139006451665063,-0.9222676302771617,-0.18576885251489103,-0.2607652178922313,-1.5368150771102334,-0.049636927552135654,-0.356043777630015,-1.8815183122847745,0.0024694694012773006,-0.36974198608176373,-2.135669352965718,0.05380900560147947,-0.3617152341067377,-0.886809141898721,0.17161034579491505,-0.24609920800518703,-1.2372378397252635,0.08936311588627426,-0.30648779200142684,-1.09883280696611,-0.025984916354845244,-0.2502614376715701,-0.9508545399147664,-0.04062476489638348,-0.17842504281722069,-0.8331200003770374,0.42850681261814916,-0.2293940104606158,-1.0760190362549424,0.22633974591473707,-0.2124310883096408,-0.9701488857571415,0.14055531354344647,-0.11810504397001012,-0.8503874311621903,0.13752584993566225,-0.030772538388923517,1.2075000598450152,2.1330294943522143,2.1667526173667637,0.9683027540515082,0.8619855518499443
